url_path,views_total,views_unique
/aubricot/computer_vision_with_eol_images,2,1
/aubricot/computer_vision_with_eol_images/security,1,1
/aubricot/computer_vision_with_eol_images/security/dependabot,1,1
/aubricot/computer_vision_with_eol_images/tree/github-repo-stats,1,1
