url_path,views_total,views_unique
/aubricot/computer_vision_with_eol_images/tree/master/object_detection_for_image_tagging,3,1
/aubricot/computer_vision_with_eol_images/tree/master/object_detection_for_image_tagging/flower_fruit,2,1
