url_path,views_total,views_unique
/aubricot/computer_vision_with_eol_images,3,3
/aubricot/computer_vision_with_eol_images/discussions,1,1
/aubricot/computer_vision_with_eol_images/issues,1,1
/aubricot/computer_vision_with_eol_images/issues/9,1,1
