url_path,views_total,views_unique
/aubricot/computer_vision_with_eol_images,5,4
/aubricot/computer_vision_with_eol_images/tree/master/object_detection_for_image_tagging,2,2
/aubricot/computer_vision_with_eol_images/blob/master/object_detection_for_image_tagging/flower_fruit/flower_fruit_generate_tags_yolov3.ipynb,1,1
/aubricot/computer_vision_with_eol_images/blob/master/requirements.txt,1,1
/aubricot/computer_vision_with_eol_images/issues/9,1,1
/aubricot/computer_vision_with_eol_images/tree/master/object_detection_for_image_tagging/flower_fruit,1,1
