url_path,views_total,views_unique
/aubricot/computer_vision_with_eol_images/blob/master/classification_for_image_tagging/image_type/classify_images.ipynb,4,1
/aubricot/computer_vision_with_eol_images/tree/master/classification_for_image_tagging/image_type,4,1
/aubricot/computer_vision_with_eol_images,3,1
/aubricot/computer_vision_with_eol_images/issues/9,2,2
/aubricot/computer_vision_with_eol_images/tree/master/classification_for_image_tagging,2,1
/aubricot/computer_vision_with_eol_images/issues,1,1
/aubricot/computer_vision_with_eol_images/pulls,1,1
