url_path,views_total,views_unique
/aubricot/computer_vision_with_eol_images,6,4
/aubricot/computer_vision_with_eol_images/tree/master/object_detection_for_image_tagging,2,2
/aubricot/computer_vision_with_eol_images/blob/4ffa9a59f17f0146041a6e6ac59407ec4f9fa272/classification_for_image_tagging/image_type/classify_images.ipynb,1,1
/aubricot/computer_vision_with_eol_images/issues/9,1,1
/aubricot/computer_vision_with_eol_images/search,1,1
