url_path,views_total,views_unique
/aubricot/computer_vision_with_eol_images/tree/master/object_detection_for_image_cropping,7,1
/aubricot/computer_vision_with_eol_images/tree/master/play_for_beginners,6,1
/aubricot/computer_vision_with_eol_images/tree/master/object_detection_for_image_tagging,4,1
/aubricot/computer_vision_with_eol_images,3,1
/aubricot/computer_vision_with_eol_images/blob/master/play_for_beginners/yolo_demo_v2.ipynb,2,1
/aubricot/computer_vision_with_eol_images/issues/9,1,1
