url_path,views_total,views_unique
/aubricot/computer_vision_with_eol_images,4,4
/aubricot/computer_vision_with_eol_images/blob/master/classification_for_image_tagging/rating/inspect_train_results.ipynb,1,1
/aubricot/computer_vision_with_eol_images/tree/github-repo-stats,1,1
/aubricot/computer_vision_with_eol_images/tree/master/classification_for_image_tagging,1,1
/aubricot/computer_vision_with_eol_images/tree/master/classification_for_image_tagging/rating,1,1
