url_path,views_total,views_unique
/aubricot/computer_vision_with_eol_images,5,2
/aubricot/computer_vision_with_eol_images/tree/master/object_detection_for_image_cropping,4,2
/aubricot/computer_vision_with_eol_images/blob/master/url,3,1
/aubricot/computer_vision_with_eol_images/blob/master/object_detection_for_image_cropping/chiroptera/chiroptera_generate_crops_tf2.ipynb,2,1
/aubricot/computer_vision_with_eol_images/tree/master/object_detection_for_image_cropping/chiroptera,2,1
/aubricot/computer_vision_with_eol_images/issues/9,1,1
/aubricot/computer_vision_with_eol_images/wiki,1,1
/aubricot/computer_vision_with_eol_images/wiki/Detailed-explanation-with-drawings:--make_square_crops-function,1,1
