url_path,views_total,views_unique
/aubricot/computer_vision_with_eol_images/tree/master/classification_for_image_tagging,6,1
/aubricot/computer_vision_with_eol_images/tree/master/classification_for_image_tagging/rating,6,1
/aubricot/computer_vision_with_eol_images/blob/master/classification_for_image_tagging/rating/classify_images.ipynb,5,1
/aubricot/computer_vision_with_eol_images/issues/9,3,2
/aubricot/computer_vision_with_eol_images/tree/master/object_detection_for_image_tagging,2,1
/aubricot/computer_vision_with_eol_images,1,1
/aubricot/computer_vision_with_eol_images/tree/master,1,1
