url_path,views_total,views_unique
/aubricot/computer_vision_with_eol_images,8,4
/aubricot/computer_vision_with_eol_images/tree/master/object_detection_for_image_tagging,4,1
/aubricot/computer_vision_with_eol_images/tree/master/object_detection_for_image_cropping,2,1
/aubricot/computer_vision_with_eol_images/tree/master/classification_for_image_tagging,1,1
/aubricot/computer_vision_with_eol_images/tree/master/classification_for_image_tagging/image_type,1,1
/aubricot/computer_vision_with_eol_images/tree/master/object_detection_for_image_cropping/chiroptera,1,1
/aubricot/computer_vision_with_eol_images/tree/master/object_detection_for_image_cropping/multitaxa,1,1
/aubricot/computer_vision_with_eol_images/tree/master/object_detection_for_image_tagging/flower_fruit,1,1
/aubricot/computer_vision_with_eol_images/tree/master/object_detection_for_image_tagging/plant_pollinator,1,1
