url_path,views_total,views_unique
/aubricot/computer_vision_with_eol_images,4,2
/aubricot/computer_vision_with_eol_images/tree/master/object_detection_for_image_cropping,4,2
/aubricot/computer_vision_with_eol_images/tree/master/object_detection_for_image_tagging,4,2
/aubricot/computer_vision_with_eol_images/tree/master/play_for_beginners,4,2
/aubricot/computer_vision_with_eol_images/discussions/4,2,2
/aubricot/computer_vision_with_eol_images/tree/master,2,2
/aubricot/computer_vision_with_eol_images/tree/master/object_detection_for_image_cropping/lepidoptera,2,1
