url_path,views_total,views_unique
/aubricot/computer_vision_with_eol_images/edit/master/README.md,4,1
/aubricot/computer_vision_with_eol_images,3,1
/aubricot/computer_vision_with_eol_images/blob/master/url,3,1
/aubricot/computer_vision_with_eol_images/issues/9,2,2
