url_path,views_total,views_unique
/aubricot/computer_vision_with_eol_images,4,3
/aubricot/computer_vision_with_eol_images/issues/9,3,2
/aubricot/computer_vision_with_eol_images/blob/master/classification_for_image_tagging/image_type/image_type_preprocessing.ipynb,1,1
/aubricot/computer_vision_with_eol_images/tree/github-repo-stats,1,1
/aubricot/computer_vision_with_eol_images/tree/master/classification_for_image_tagging,1,1
/aubricot/computer_vision_with_eol_images/tree/master/classification_for_image_tagging/image_type,1,1
